dataset,exp_name,step,gaps
california,abs_interaction_5_10_random_sort,5,0.12595500124591874
california,abs_interaction_5_10_random_sort,6,0.12584304720123596
california,abs_interaction_5_10_random_sort,7,0.12625930976706634
california,abs_interaction_5_10_random_prob,1,0.13351000849372907
california,abs_interaction_5_10_random_prob,2,0.12681094146848926
california,abs_interaction_5_10_random_prob,3,0.1199521568792461
california,abs_interaction_5_10_random_prob,4,0.11636527933547336
california,abs_interaction_5_10_random_prob,5,0.11587550490040399
california,abs_interaction_5_10_random_prob,6,0.11310871821992641
california,abs_interaction_5_10_random_prob,7,0.11261158103570645
california,abs_interaction_5_10_sort_random,1,0.1385444177796853
california,abs_interaction_5_10_sort_random,2,0.1382498685122886
california,abs_interaction_5_10_sort_random,3,0.13539320982554037
california,abs_interaction_5_10_sort_random,4,0.12861286507071812
california,abs_interaction_5_10_sort_random,5,0.12537473990566061
california,abs_interaction_5_10_sort_random,6,0.1228671490476505
california,abs_interaction_5_10_sort_random,7,0.12273908568436909
california,abs_interaction_5_10_sort_sort,1,0.13928632947134623
california,abs_interaction_5_10_sort_sort,2,0.1375402591869037
california,abs_interaction_5_10_sort_sort,3,0.13397341417397646
california,abs_interaction_5_10_sort_sort,4,0.13026223857344976
california,abs_interaction_5_10_sort_sort,5,0.12383533213022857
california,abs_interaction_5_10_sort_sort,6,0.1195151294975676
california,abs_interaction_5_10_sort_sort,7,0.10250440755179424
california,abs_interaction_5_10_sort_prob,1,0.13928632947134623
california,abs_interaction_5_10_sort_prob,2,0.1375402591869037
california,abs_interaction_5_10_sort_prob,3,0.13721530367306345
california,abs_interaction_5_10_sort_prob,4,0.13356844518465638
california,abs_interaction_5_10_sort_prob,5,0.1301722517062609
california,abs_interaction_5_10_sort_prob,6,0.12492781356163851
california,abs_interaction_5_10_sort_prob,7,0.10735865536550016
california,abs_interaction_5_10_full_random,1,0.13204727378349168
california,abs_interaction_5_10_full_random,2,0.1320191297466069
california,abs_interaction_5_10_full_random,3,0.12818980394206503
california,abs_interaction_5_10_full_random,4,0.1271195282378521
california,abs_interaction_5_10_full_random,5,0.12549306443944153
california,abs_interaction_5_10_full_random,6,0.11170148406589653
california,abs_interaction_5_10_full_random,7,0.1117555904438885
california,abs_interaction_5_10_full_sort,1,0.13204727378349168
california,abs_interaction_5_10_full_sort,2,0.13190760348248598
california,abs_interaction_5_10_full_sort,3,0.13177843091976382
california,abs_interaction_5_10_full_sort,4,0.1301818067981333
california,abs_interaction_5_10_full_sort,5,0.12979348850769767
california,abs_interaction_5_10_full_sort,6,0.12963300171241732
california,abs_interaction_5_10_full_sort,7,0.12822407082961929
california,abs_interaction_5_10_full_prob,1,0.13204727378349168
california,abs_interaction_5_10_full_prob,2,0.12681094146848926
california,abs_interaction_5_10_full_prob,3,0.11989574152602911
california,abs_interaction_5_10_full_prob,4,0.11632120853112382
california,abs_interaction_5_10_full_prob,5,0.11591817720607578
california,abs_interaction_5_10_full_prob,6,0.11309056270522133
california,abs_interaction_5_10_full_prob,7,0.11264006070606292
california,abs_interaction_10_5_random_random,1,0.1385444177796853
california,abs_interaction_10_5_random_random,2,0.1315511867829734
california,abs_interaction_10_5_random_random,3,0.12590755023888311
california,abs_interaction_10_5_random_random,4,0.12299117600471476
california,abs_interaction_10_5_random_random,5,0.12048097348988274
california,abs_interaction_10_5_random_random,6,0.11954239903975084
california,abs_interaction_10_5_random_random,7,0.11556401166801378
california,abs_interaction_10_5_random_sort,1,0.13204727378349168
california,abs_interaction_10_5_random_sort,2,0.1304989517810048
california,abs_interaction_10_5_random_sort,3,0.12730395456975008
california,abs_interaction_10_5_random_sort,4,0.11923394706795065
california,abs_interaction_10_5_random_sort,5,0.10727575048369031
california,abs_interaction_10_5_random_sort,6,0.10364428391510483
california,abs_interaction_10_5_random_sort,7,0.10355603952777392
california,abs_interaction_10_5_random_prob,1,0.13204727378349168
california,abs_interaction_10_5_random_prob,2,0.1304989517810048
california,abs_interaction_10_5_random_prob,3,0.13015076689147054
california,abs_interaction_10_5_random_prob,4,0.1276558032566839
california,abs_interaction_10_5_random_prob,5,0.12233813804108373
california,abs_interaction_10_5_random_prob,6,0.11823565642403744
california,abs_interaction_10_5_random_prob,7,0.11014956305516388
california,abs_interaction_10_5_sort_random,1,0.13707579106304602
california,abs_interaction_10_5_sort_random,2,0.13506296349888158
california,abs_interaction_10_5_sort_random,3,0.1300576871322463
california,abs_interaction_10_5_sort_random,4,0.12400932857593072
california,abs_interaction_10_5_sort_random,5,0.11915217456560989
california,abs_interaction_10_5_sort_random,6,0.11877943122664991
california,abs_interaction_10_5_sort_random,7,0.11848465816239873
california,abs_interaction_10_5_sort_sort,1,0.13204727378349168
california,abs_interaction_10_5_sort_sort,2,0.1304989517810048
california,abs_interaction_10_5_sort_sort,3,0.12737441442878694
california,abs_interaction_10_5_sort_sort,4,0.11919891545036299
california,abs_interaction_10_5_sort_sort,5,0.10730434718253834
california,abs_interaction_10_5_sort_sort,6,0.10365044916767752
california,abs_interaction_10_5_sort_sort,7,0.10356284839807839
california,abs_interaction_10_5_sort_prob,1,0.13204727378349168
california,abs_interaction_10_5_sort_prob,2,0.13127859137961062
california,abs_interaction_10_5_sort_prob,3,0.12887572113728674
california,abs_interaction_10_5_sort_prob,4,0.12723414005020217
california,abs_interaction_10_5_sort_prob,5,0.12401423882087281
california,abs_interaction_10_5_sort_prob,6,0.12260443582505198
california,abs_interaction_10_5_sort_prob,7,0.1143698020726086
california,abs_interaction_10_5_full_random,1,0.13204727378349168
california,abs_interaction_10_5_full_random,2,0.12681094146848926
california,abs_interaction_10_5_full_random,3,0.11989574152602911
california,abs_interaction_10_5_full_random,4,0.11632120853112382
california,abs_interaction_10_5_full_random,5,0.11591817720607578
california,abs_interaction_10_5_full_random,6,0.11309056270522133
california,abs_interaction_10_5_full_random,7,0.11264006070606292
california,abs_interaction_10_5_full_sort,1,0.13204727378349168
california,abs_interaction_10_5_full_sort,2,0.1304989517810048
california,abs_interaction_10_5_full_sort,3,0.12730395456975008
california,abs_interaction_10_5_full_sort,4,0.11923394706795065
california,abs_interaction_10_5_full_sort,5,0.10727575048369031
california,abs_interaction_10_5_full_sort,6,0.10364428391510483
california,abs_interaction_10_5_full_sort,7,0.10355603952777392
california,abs_interaction_10_5_full_prob,1,0.13204727378349168
california,abs_interaction_10_5_full_prob,2,0.13127859137961062
california,abs_interaction_10_5_full_prob,3,0.12893630321180316
california,abs_interaction_10_5_full_prob,4,0.127247880490871
california,abs_interaction_10_5_full_prob,5,0.12398070421727336
california,abs_interaction_10_5_full_prob,6,0.12261984098524792
california,abs_interaction_10_5_full_prob,7,0.11436700321536852
california,abs_interaction_10_10_random_random,1,0.13351000849372907
california,abs_interaction_10_10_random_random,2,0.12681094146848926
california,abs_interaction_10_10_random_random,3,0.12468254802893441
california,abs_interaction_10_10_random_random,4,0.11957890746336575
california,abs_interaction_10_10_random_random,5,0.11667783980209134
california,abs_interaction_10_10_random_random,6,0.11665099890064234
california,abs_interaction_10_10_random_random,7,0.11660785930365836
california,abs_interaction_10_10_random_sort,1,0.13204727378349168
california,abs_interaction_10_10_random_sort,2,0.1304989517810048
california,abs_interaction_10_10_random_sort,3,0.12730395456975008
california,abs_interaction_10_10_random_sort,4,0.11923394706795065
california,abs_interaction_10_10_random_sort,5,0.10727575048369031
california,abs_interaction_10_10_random_sort,6,0.10364428391510483
california,abs_interaction_10_10_random_sort,7,0.10355603952777392
california,abs_interaction_10_10_random_prob,1,0.13204727378349168
california,abs_interaction_10_10_random_prob,2,0.1304989517810048
california,abs_interaction_10_10_random_prob,3,0.12730395456975008
california,abs_interaction_10_10_random_prob,4,0.11923394706795065
california,abs_interaction_10_10_random_prob,5,0.10727575048369031
california,abs_interaction_10_10_random_prob,6,0.10364428391510483
california,abs_interaction_10_10_random_prob,7,0.10355603952777392
california,abs_interaction_10_10_sort_random,1,0.13351000849372907
california,abs_interaction_10_10_sort_random,2,0.13084947709608397
california,abs_interaction_10_10_sort_random,3,0.12440175352560168
california,abs_interaction_10_10_sort_random,4,0.11918978354708698
california,abs_interaction_10_10_sort_random,5,0.11447743743651806
california,abs_interaction_10_10_sort_random,6,0.11459383519825628
california,abs_interaction_10_10_sort_random,7,0.1144641065409332
california,abs_interaction_10_10_sort_sort,1,0.13204727378349168
california,abs_interaction_10_10_sort_sort,2,0.1304989517810048
california,abs_interaction_10_10_sort_sort,3,0.12737441442878694
california,abs_interaction_10_10_sort_sort,4,0.11919891545036299
california,abs_interaction_10_10_sort_sort,5,0.10730434718253834
california,abs_interaction_10_10_sort_sort,6,0.10365044916767752
california,abs_interaction_10_10_sort_sort,7,0.10356284839807839
california,abs_interaction_10_10_sort_prob,1,0.13204727378349168
california,abs_interaction_10_10_sort_prob,2,0.1304989517810048
california,abs_interaction_10_10_sort_prob,3,0.12737441442878694
california,abs_interaction_10_10_sort_prob,4,0.11919891545036299
california,abs_interaction_10_10_sort_prob,5,0.10730434718253834
california,abs_interaction_10_10_sort_prob,6,0.10365044916767752
california,abs_interaction_10_10_sort_prob,7,0.10356284839807839
california,abs_interaction_10_10_full_random,1,0.13656614230574438
california,abs_interaction_10_10_full_random,2,0.1357648127022788
california,abs_interaction_10_10_full_random,3,0.1290096199498596
california,abs_interaction_10_10_full_random,4,0.1268792855309946
california,abs_interaction_10_10_full_random,5,0.12583240315855648
california,abs_interaction_10_10_full_random,6,0.1256544163045189
california,abs_interaction_10_10_full_random,7,0.12518381725987104
california,abs_interaction_10_10_full_sort,1,0.13204727378349168
california,abs_interaction_10_10_full_sort,2,0.1304989517810048
california,abs_interaction_10_10_full_sort,3,0.12730395456975008
california,abs_interaction_10_10_full_sort,4,0.11923394706795065
california,abs_interaction_10_10_full_sort,5,0.10727575048369031
california,abs_interaction_10_10_full_sort,6,0.10364428391510483
california,abs_interaction_10_10_full_sort,7,0.10355603952777392
california,abs_interaction_10_10_full_prob,1,0.13204727378349168
california,abs_interaction_10_10_full_prob,2,0.12681094146848926
california,abs_interaction_10_10_full_prob,3,0.12434084212053365
california,abs_interaction_10_10_full_prob,4,0.11920374779600462
california,abs_interaction_10_10_full_prob,5,0.11446700437823609
california,abs_interaction_10_10_full_prob,6,0.11454721862175532
california,abs_interaction_10_10_full_prob,7,0.11448406310759585
california,ratio_5_5_random_random,1,0.13707579106304602
california,ratio_5_5_random_random,2,0.13610177802224832
california,ratio_5_5_random_random,3,0.1283771816684688
california,ratio_5_5_random_random,4,0.12662300955105144
california,ratio_5_5_random_random,5,0.12550926512889304
california,ratio_5_5_random_random,6,0.12149578293166752
california,ratio_5_5_random_random,7,0.12054778242888475
california,ratio_5_5_random_sort,1,0.1385444177796853
california,ratio_5_5_random_sort,2,0.13240745007456411
california,ratio_5_5_random_sort,3,0.12902606220529833
california,ratio_5_5_random_sort,4,0.12298319782310296
california,ratio_5_5_random_sort,5,0.12047728883560416
california,ratio_5_5_random_sort,6,0.11956522986723217
california,ratio_5_5_random_sort,7,0.11557176025116012
california,ratio_5_5_random_prob,1,0.13351000849372907
california,ratio_5_5_random_prob,2,0.12681094146848926
california,ratio_5_5_random_prob,3,0.1199521568792461
california,ratio_5_5_random_prob,4,0.11636527933547336
california,ratio_5_5_random_prob,5,0.11589652486553081
california,ratio_5_5_random_prob,6,0.11309348809694642
california,ratio_5_5_random_prob,7,0.11263208844293415
california,ratio_5_5_sort_random,1,0.13928632947134623
california,ratio_5_5_sort_random,2,0.13838196935361746
california,ratio_5_5_sort_random,3,0.13714305203423938
california,ratio_5_5_sort_random,4,0.13685629295100377
california,ratio_5_5_sort_random,5,0.13237518365017986
california,ratio_5_5_sort_random,6,0.13213852818229344
california,ratio_5_5_sort_random,7,0.13128529410445267
california,ratio_5_5_sort_sort,1,0.1385444177796853
california,ratio_5_5_sort_sort,2,0.13238878476422844
california,ratio_5_5_sort_sort,3,0.12909994470580521
california,ratio_5_5_sort_sort,4,0.12297336142275028
california,ratio_5_5_sort_sort,5,0.12050376250220918
california,ratio_5_5_sort_sort,6,0.11953673212624571
california,ratio_5_5_sort_sort,7,0.11560410415421829
california,ratio_5_5_sort_prob,1,0.13928632947134623
california,ratio_5_5_sort_prob,2,0.1333816298523558
california,ratio_5_5_sort_prob,3,0.1307202163156157
california,ratio_5_5_sort_prob,4,0.124331889209633
california,ratio_5_5_sort_prob,5,0.11907557904988841
california,ratio_5_5_sort_prob,6,0.11452393577096975
california,ratio_5_5_sort_prob,7,0.11536222544871266
california,ratio_5_5_full_random,1,0.13656614230574438
california,ratio_5_5_full_random,2,0.13040142237196406
california,ratio_5_5_full_random,3,0.12737054881997023
california,ratio_5_5_full_random,4,0.12610726234275682
california,ratio_5_5_full_random,5,0.12600739181997245
california,ratio_5_5_full_random,6,0.1259300777448651
california,ratio_5_5_full_random,7,0.12665649580482796
california,ratio_5_5_full_sort,1,0.13204727378349168
california,ratio_5_5_full_sort,2,0.13190760348248598
california,ratio_5_5_full_sort,3,0.13177843091976382
california,ratio_5_5_full_sort,4,0.1301818067981333
california,ratio_5_5_full_sort,5,0.12979348850769767
california,ratio_5_5_full_sort,6,0.12963300171241732
california,ratio_5_5_full_sort,7,0.12822407082961929
california,ratio_5_5_full_prob,1,0.1385444177796853
california,ratio_5_5_full_prob,2,0.13238387691730513
california,ratio_5_5_full_prob,3,0.12912856168633657
california,ratio_5_5_full_prob,4,0.12298094271051485
california,ratio_5_5_full_prob,5,0.12051467588085818
california,ratio_5_5_full_prob,6,0.11954239903975084
california,ratio_5_5_full_prob,7,0.11556401166801378
california,ratio_5_10_random_random,1,0.13204727378349168
california,ratio_5_10_random_random,2,0.1315511867829734
california,ratio_5_10_random_random,3,0.13090878120893135
california,ratio_5_10_random_random,4,0.1264107589749366
california,ratio_5_10_random_random,5,0.12487212868956965
california,ratio_5_10_random_random,6,0.11526425421272424
california,ratio_5_10_random_random,7,0.11448167447421287
california,ratio_5_10_random_sort,1,0.13204727378349168
california,ratio_5_10_random_sort,2,0.1304989517810048
california,ratio_5_10_random_sort,3,0.12999298917416202
california,ratio_5_10_random_sort,4,0.1300258254260077
california,ratio_5_10_random_sort,5,0.12964027930244715
california,ratio_5_10_random_sort,6,0.1294649167280535
california,ratio_5_10_random_sort,7,0.12819805286596853
california,ratio_5_10_random_prob,1,0.1385444177796853
california,ratio_5_10_random_prob,2,0.1315511867829734
california,ratio_5_10_random_prob,3,0.13144205337244774
california,ratio_5_10_random_prob,4,0.13072557415933317
california,ratio_5_10_random_prob,5,0.12975871903776537
california,ratio_5_10_random_prob,6,0.12757070952616956
